"household_id","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
1339,-4.01698607491715,-0.767134100955515,4.70801713317975,-2.61758260249518,-3.70887141529106,0.860207270907188,3.36807206133775,1.71627579392123
1340,-6.37088029229837,-0.358954543643106,-0.0793819889493119,-0.0328488535321839,0.91262997957586,0.3521071257906,0.0939871820255622,-1.06043123772897
1341,-3.33725644522267,3.03090408709286,2.28179304029255,-0.569818526565423,2.02582389622377,-0.381956418034882,0.00797468367690394,1.64749555142665
1342,-6.47877689864312,0.61426035362335,0.321846333776768,0.887906455173134,3.16862608376122,-0.0321530511321813,0.398691026518538,-1.05211444592702
1343,-2.3104917251881,0.838766862233818,-2.39225581083489,-3.76932854498459,0.74764447721925,0.267947477470052,-0.0046345732492055,0.831007478398947
1344,4.00039459307329,4.49420186953003,-2.86154679258839,-1.74381084073108,-0.478518828968133,-0.860237244156318,-2.66173612395821,0.507257281573623
1345,1.73541404392591,-2.95952640227566,-0.496279694314539,-2.0544568372578,-0.465495264498689,-0.182687390488985,-0.555499470012333,-0.333281396434153
1346,-2.32543296694318,3.41844511256379,-3.35554145845613,1.33424531303158,-2.78437980681672,0.0504236753422487,0.691470653941989,-0.526839243871099
1347,2.71916206526634,-1.42447979870961,-2.0124616835842,-0.0928254855881813,0.724645085625824,-0.570522197120462,0.458738592688102,-0.662742751339789
1348,-5.10475386336034,-1.38606327299047,-3.72956866714839,-1.90959314441372,-1.97805050588004,0.839757183769032,-0.391906942995181,0.0444030130048937
1349,3.28554837797611,-0.249357392468761,1.16123809508841,0.493990712738957,-0.320086164365959,-0.737404754549191,1.00490173631298,0.15039251832476
1350,-0.38502686480692,-2.60730769957603,1.561381461918,1.94674791313635,0.51921373360203,-0.4860725512772,2.25724415512283,1.55523938139074
1351,3.0123296092538,0.435424867893395,0.593922297715731,-0.265144492036965,2.95402771591005,-0.935600582954453,1.59976902272666,-0.817830106280804
1352,2.16127367194631,-1.81684050645796,-0.870524061110199,0.576655896638696,1.08729272721664,-0.673332260537677,-0.223552963088627,-1.09911457298787
1353,3.36891008071435,0.432990947076786,3.03921347546629,1.36381959129634,0.428253481827387,5.09511148881342,0.359108527891754,-0.407310503698196
1354,4.05656094917766,-0.193457184739803,0.681594850933918,-0.718141805688601,0.377009842209103,-0.852969338679606,-0.865306684536534,-0.0883768936145413
1355,-1.52435332206736,4.38277191237455,0.628073167528867,-0.321849120442586,-1.76845706915732,-0.356383443172927,-1.46411526684757,1.36519676080427
1356,0.459182968191756,-2.37972330132349,1.27857690640183,-0.273428223409149,0.174525350851299,-0.338403812886908,0.676562424220516,0.000308269747416923
1357,5.07218169784824,2.58482194745669,2.46490665787222,0.385059648709937,0.775251727275325,-1.16390486105791,1.38901582537072,-0.271888839266015
1358,-0.274230832459499,4.56080609804236,3.45037738582946,-0.885258158014563,-0.320857043116221,-0.355323655585348,2.25573395721143,-1.2672021165139
1359,-2.92247477106742,3.22107180856684,-2.0286241249889,1.74147352294786,-1.80963608849451,-0.0336682474936338,1.28925552909747,-0.705222394152883
1360,-3.86345072783604,2.12015152541866,0.868755192604813,-1.0968515040594,-0.142511145201115,-0.0434353184767889,-2.55417754526502,0.498253750416244
1361,-3.18321870816747,1.96206269225082,-0.392623564619739,-1.77611225179684,-0.907415352863406,0.0733701019263442,-2.40635092977723,1.19150334488854
1362,-5.67373329428608,-1.76257524806945,-1.13815029056632,-1.75565010408493,-2.56479323735463,0.943666212072562,0.292644585734718,-0.395943526274669
1363,1.35850909756783,-0.701747366937326,0.527372013229749,2.02513480761858,-2.75493042023072,-0.525447801915017,-1.05028201404978,0.826659191410598
1364,4.36092111377778,-0.731492527618898,-1.56503069573605,-1.65900595493005,-1.10917994416534,-0.428971489137388,0.507838798096614,-0.13868298769852
1365,-0.344466014925073,1.517685806867,0.684000612993032,-5.59237042026154,1.29796437175171,0.14795549090249,1.46716557911062,1.4640979233883
1366,-3.48134060774224,-5.07577107527159,3.16809381855553,1.32183828974028,1.305689205961,-0.0774198215422048,0.109906263316948,-0.308591805343063
1367,3.73647031932631,0.403679509600366,0.563341054035678,0.0178675545176724,1.52949636695495,-1.04078251471413,-0.513514454921427,0.115842039327208
1368,-4.19594369213821,0.772670050797074,2.36174701723886,-1.84571495010338,-2.53671063048934,0.418520996435174,-1.69693087805823,0.32030333628966
1369,-0.909094489476533,-3.34192284751356,0.669997450381676,1.45769363472242,-1.83472378004762,-0.206686197600068,-0.933292087684779,0.309329037434168
1370,0.85663471708316,0.422781627134992,3.3793144363432,2.59007372217645,-2.38251211902133,-0.775756639424545,-2.27087678440445,0.107412480752739
1371,-1.80733447418194,5.55475983983048,0.235586113518786,2.23484195402791,-0.656436872654247,-0.573641730753248,0.717632190493168,-0.0809391909041965
1372,-1.59513593726827,4.08020832998307,-1.52813542527455,-0.123676843782167,-1.10612514496206,-0.327730143643379,-0.756715213387826,1.47141030873962
1373,-5.70597931772781,-0.68314130474196,-1.86858565998819,-0.847715993865499,-0.185696915957908,0.529629442177723,-0.122721963054097,-0.465575014736716
1374,-2.86099932742154,-4.97943375460929,1.68967836451156,0.558334451652077,0.0242800805962493,0.0329325235974511,-1.29479587841947,-0.0299536459765197
1375,0.0897898093103684,-1.76070237321937,0.719294339694684,1.9629032059801,-1.07768359327648,-0.449186123687345,0.551490545485203,0.94681400275997
1376,4.77795801121181,1.52036607641818,-0.6200994321711,-0.325863185752479,2.33246442464279,-1.25597848217141,-0.908153288822822,0.494868903926972
1377,-2.59356843947012,1.95041451024318,-4.79895401603402,-1.57047911839119,0.53315453313847,-0.00716517804604923,-1.59193541437713,-1.10791178642684
1378,0.597620261921853,-0.337695083864764,2.91069373812223,3.32653756941914,-2.11968511842499,-0.662801321341888,-0.485378805770451,-0.379580767925255
1379,1.79006004331536,-1.35315958189846,1.45261715118478,0.441885720747252,1.8894318440559,-0.776069137356036,0.192053039999135,-1.43125396222885
1380,-6.00208702544386,-0.565502645561271,-0.143719397369714,-0.475867343057977,0.270102575291964,0.458834075212531,0.63611749343058,-0.586253558582878
1381,-2.54786959584989,1.97999300739901,-3.72757327696923,-0.114159520534307,-0.950262053338848,0.109351787662211,2.40006218949511,1.47083068927125
1382,1.98430919467318,-4.69235732122227,-0.634826185692788,-2.7447992864305,-1.14137168008381,0.077917600196865,0.912584033564606,0.491839734816844
1383,-3.1543834347604,-7.37107672911651,-0.615797467307298,-0.00257319490992175,-0.628506717679485,0.550899191992866,1.80042999790199,0.520484340052453
1384,-5.98636687261262,1.16732536560203,10.1703425199339,0.0114400068425866,-0.67222462357568,0.125823098571607,0.749756410655417,-0.916445441794814
1385,0.827024676837777,0.313435611234555,3.59827823362759,3.62471576211462,-1.03324743824325,-0.923241407222763,-0.421401411447587,0.042878420380837
1386,-7.39320258792549,-0.485629714214514,-0.828396540744417,0.938647571794522,2.52898444497178,0.228217683976831,-0.0773610212655053,-1.99205630685727
1387,0.07037597149087,-3.72794390608571,-1.71031121371528,0.660741427712375,-1.85400862757776,-0.153988796520832,-0.578009157209877,1.52392253408079
1388,3.94569102774304,-0.401493867549476,-0.785727034294036,-1.12790944923641,0.183628125371053,-0.659653528358815,-0.109047053590507,-0.11330071376368
1389,1.79807958082379,-1.90958295903262,-0.0755859088127027,-1.03693615528638,-2.22237325438451,-0.313036887347982,-2.16642269330242,0.413546255472933
1390,3.38739741284241,-1.02671161155087,0.383655404164527,0.323474781300508,-0.88993769723508,-0.576761569853622,1.48269233216598,0.13691292221974
1391,4.06661198557678,1.11436862278154,1.410082829731,-0.0778330902335255,2.55971298842782,-1.22204970828102,-0.230538101723971,0.317771775522601
1392,4.29572193407109,0.121550006400426,-0.291576542527305,-0.331190347179699,0.16101289460831,-0.801790109191417,0.494771922567126,-0.018263404986879
1393,3.00951314662992,-2.37853799650095,0.230218118250144,-1.13032858603935,-1.84462818404396,-0.196775934742994,0.368141309456281,-1.27161995330126
1394,3.22927581341953,-1.24522510172017,-0.486382509018747,-0.424427245542417,-1.92160046800646,-0.38895432794359,-0.126185983886288,-0.586325565438043
1395,-1.98151682375166,4.06936596576897,-2.09220212995468,1.26876897623776,-1.65723845108912,-0.192782588747771,0.766228394086188,0.116795112228785
1396,4.09540613967433,1.13511674726911,2.32577260400989,0.468563640540536,0.300133719618143,-1.0244816186828,0.395902543122284,-0.0123080933318979
1397,4.00390937437811,-0.954287595183229,-0.195749376843153,-2.05428033622153,-1.21191803180182,-0.398817615797427,-0.226788917523253,-0.399313460067564
1398,-0.285248954446,5.2917570493094,-3.50777305866619,0.113148078693177,0.414755736177089,-0.530518692269887,0.208447712885445,-0.597618336287202
1399,-3.72307103769033,0.913343240380446,0.0578278168390691,-1.75757863752329,-1.01148743531812,0.299676404022898,-0.286237364411752,1.2344602907478
1400,-2.95436882312072,1.55270193332536,0.329543266426042,-1.72741304920647,0.187317281326133,0.100539320632046,1.51350925330539,2.42849488936605
1401,-1.29485466107097,6.94127025891664,0.386229659141033,3.13497110995477,1.34582012874289,-0.990027742813461,1.68146415552943,0.419467992874973
1402,-1.55081740041117,-4.90925302724912,1.61561635127402,-0.952370407532044,2.52316447295953,-0.174353781145566,-0.639212480688405,-0.666878712400615
1403,3.27646918676022,-0.493511442217025,-2.74923462576343,1.01330090018732,1.77330689738672,-0.90800415346941,0.257090547367259,-0.707391102733887
1404,-2.23664054778151,4.11183236866434,-1.00767413493258,1.59747985277023,-1.97394611689152,-0.193594373006683,0.761468185532796,-0.29189083489065
1405,2.07006027310781,-1.05201032857734,-3.06461605661128,1.00738364685385,0.202068652714711,-0.687534969764337,-0.883065024639049,0.358716086788364
1406,1.88106748927176,-2.44309006958571,-0.724164383534046,-0.460756781023705,0.392014923160202,-0.357043960889876,1.00321772745061,-0.907514176395709
1407,-2.61344666982343,2.7756676244682,-2.82945371409836,-0.141114938202264,-2.21783469466105,0.00503845125104222,-1.56150880154813,0.327470907022431
1408,-0.76623223046788,-2.79986961451348,-1.5905931421716,1.82370203093854,-1.2053691128254,-0.250128012619173,-0.42131167112013,0.313611042222549
1409,0.634258777618764,-0.718678699395933,-0.0807948472496486,2.02205814046424,-1.8649717361317,-0.545798568432538,-1.21340645792142,0.619899084939633
1410,1.38065545142372,6.02068922226433,2.56043363278456,-0.499354790034609,0.171702653346786,5.278999023143,0.0134677864841608,-0.589340514894703
1411,-4.34579851859062,-0.494337929084941,0.858417919303754,-1.90406508057121,-1.60222361293132,0.638776084233246,2.26996470365518,1.29505456995166
1412,3.73589146186668,-0.885592122766863,0.0224203850661378,-0.839012016340941,-1.53917412107005,-0.492669154917774,-0.246857296410161,-0.259188527131247
1413,-3.31479532471114,3.22951962897652,-4.7443063401585,1.20816163009551,-0.227745937432477,-0.21952830006367,-1.56849473216364,-0.574309613918079
1414,-5.22833724014784,0.423661265222328,-0.397477966387524,-0.504573805581139,0.927736000859109,0.217199428090387,0.206240023635796,0.0332483504510944
1415,0.306949685626237,5.12665170214454,-2.80225664603417,-1.11725683971807,1.21189398763508,-0.462272552208209,0.696046926737714,-1.73637534810787
1416,-4.02750525915875,1.98386222949045,-0.527552529573084,-0.147871284525905,3.46393251186041,-0.268665425390317,1.86991721070609,1.62578015434465
1417,1.77948257944804,0.998652332199521,1.60755505684972,4.33931185701272,1.60534494441706,4.66038968105721,-0.819495374391527,0.569814609761698
1418,1.20086714307044,-5.04605566646861,1.72143602601252,-4.02818421514194,0.6624384074552,0.0829278488786086,-0.201633959606265,0.482185585645117
1419,4.90362627450157,0.720129129549309,-0.273281452822421,-1.40783417054379,0.49899757535928,-0.815648428037615,0.892304321559607,0.903726631081005
1420,3.83057576958153,-0.451473980763566,2.64430915950541,-0.435016734270641,-0.595958647642623,-0.667348867850262,1.18528701167595,0.063287520876959
1421,4.11997529595743,0.209544061625631,0.601681041128206,0.112604415390993,1.77208493506369,-1.03255019897304,1.22459181127518,0.564542821216826
1422,-3.75665578334533,2.57621568351668,2.36041858764878,-0.495079633139422,1.81577360874717,-0.279875483237851,0.168992079174107,1.2988386351492
1423,-0.559650620970595,-5.2510927553511,1.06165715778276,-2.43225177475412,4.21348391694191,-0.120007570420888,1.59724774917211,-0.667629511077706
1424,-2.15185704820415,-4.78327051566853,-0.204712956003992,0.64912416747284,1.54195162660338,-0.150056983283485,-0.0723495534999971,1.01712289900315
1425,4.86358610979666,0.460267010883152,-0.462345369788912,-1.27303959865839,-0.875091979328311,-0.696469610177288,0.64136314604774,1.17044090927956
1426,-0.272377158417749,-2.34671720214883,-2.04312914210544,1.7717435458301,-0.199504587202073,-0.491538497296481,-1.25939778818374,0.859135893641279
1427,1.68910654433095,5.10426246096599,-0.0671226508017009,-1.59635382425255,-0.238970898940092,5.59014191189219,0.616091038999365,-0.516706071240851
1428,3.51740742707203,-0.0274465858373522,-0.344435156254996,1.67961335131421,1.97342191814715,4.95712822026584,0.442036218195111,-0.32876132147657
1429,3.63538762174509,4.5635845217928,-2.11993252796438,-0.770308933150778,3.61016212879037,-1.25872559519388,-0.0248725927343912,0.30079220685515
1430,3.22990404596918,0.81904461294748,-0.136193803580964,2.07733482665021,2.29004947077559,4.81545038353755,-1.51773689325973,-0.871448931974303
1431,-2.41410117282359,-5.82716141727069,-1.43197916646026,-0.0135748819564334,-0.24397422970581,0.227862007731127,-0.648357055740686,0.654726795876092
1432,1.76997260534991,5.96382542456459,1.28246665972168,-2.45451858036603,0.137588025347389,-0.614814838682045,0.235157264024182,0.183357636637236
1433,-4.96088927688745,-0.163194814872841,-1.89773574634405,-1.17953759893014,-0.296214865721703,0.447809985839926,-0.14193431226813,0.213984076325261
1434,-0.170603713371278,-6.25733565987011,1.26162611289958,-3.30398977637057,0.926365151299133,0.261982197815284,0.608568310225102,-0.245019627807065
1435,-4.07746176485612,0.89693590536262,0.501207441179422,-1.31037030193311,-0.121993337883829,0.227461918361412,0.528263940032986,1.12466055932807
1436,-1.10944550581196,5.29429127853161,-3.5863116185948,1.66209408098258,-1.57174310619526,-0.387609122424918,0.349734455708739,0.320094111348355
1437,5.29925030273185,0.941961699912791,0.387178975695904,-1.56296305727044,-0.154787479690364,-0.806452749953749,0.80060896567979,0.943480344933869
1438,-2.05302404521536,-5.20117301322602,-2.51402765286729,-0.166467796120342,-0.297590172581029,0.100852990899271,-2.65040737649831,0.625432417615231
1439,-5.04153136796661,0.962370176304832,0.516111721332205,-0.102273013455353,2.26400645571875,0.00822046363613404,1.55731146044152,0.554184135491124
1440,3.86609475151764,0.585087634223652,-0.571005584739756,0.171250171772979,1.62785443597752,-0.997578608368786,0.514124563465462,0.223081242357889
1441,-4.36364619076145,0.493601563798165,-0.250095715214754,-1.41923856040991,-0.707977806790355,0.349303847266285,-0.264753504010726,0.667944958787332
1442,-4.70518375874294,1.32045472101446,3.01740120854868,-0.71954746712259,0.0103358487425866,0.0955411734513341,-0.41799278284282,0.214882231809209
1443,-0.903630343126865,-4.09521227277995,-2.97048397666679,1.25440945217765,-2.10772659228205,0.0240335620037212,-0.644196637635716,0.286228278074277
1444,-6.11209083972297,-1.09972710198756,0.7202100793841,-0.95861615177061,-1.38028927309302,0.691457044619755,0.173983116360463,-0.870189182063591
1445,1.16356495509602,-1.58431587019839,-0.668387179524977,2.40132760682175,-2.50503505779519,-0.387486089707169,0.790643331933392,0.807549501836554
1446,5.46761303190831,0.991309915093261,-0.504116806723271,-1.04247037484744,-1.40168263062822,-0.814444587760703,-0.479487148607075,1.16505074911479
